-15.8000	86.878	5.981	-0.972	-0.031	-0.017	-1.015
-15.6000	86.805	5.980	-0.981	-0.031	-0.024	-1.014
-15.4000	86.754	5.979	-0.993	-0.031	-0.030	-1.014
-15.2000	86.726	5.978	-1.008	-0.031	-0.035	-1.013
-15.0000	86.726	5.977	-1.027	-0.031	-0.039	-1.012
-14.8000	86.753	5.976	-1.049	-0.031	-0.042	-1.012
-14.6000	86.808	5.975	-1.073	-0.031	-0.043	-1.011
-14.4000	86.893	5.974	-1.099	-0.031	-0.044	-1.011
-14.2000	87.007	5.973	-1.127	-0.031	-0.043	-1.010
-14.0000	87.149	5.972	-1.156	-0.031	-0.041	-1.010
-13.8000	87.316	5.970	-1.186	-0.031	-0.038	-1.009
-13.6000	87.508	5.969	-1.216	-0.031	-0.033	-1.009
-13.4000	87.720	5.968	-1.246	-0.031	-0.028	-1.008
-13.2000	87.950	5.967	-1.275	-0.031	-0.021	-1.008
-13.0000	88.195	5.966	-1.303	-0.031	-0.014	-1.008
-12.8000	88.449	5.965	-1.330	-0.031	-0.006	-1.007
-12.6000	88.709	5.964	-1.354	-0.031	0.002	-1.007
-12.4000	88.971	5.963	-1.376	-0.031	0.011	-1.006
-12.2000	89.230	5.962	-1.395	-0.031	0.020	-1.006
-12.0000	89.483	5.962	-1.412	-0.031	0.029	-1.006
-11.8000	89.725	5.961	-1.425	-0.031	0.037	-1.005
-11.6000	89.953	5.960	-1.435	-0.031	0.045	-1.005
-11.4000	90.164	5.959	-1.442	-0.031	0.053	-1.005
-11.2000	90.354	5.958	-1.446	-0.032	0.060	-1.004
-11.0000	90.522	5.957	-1.446	-0.032	0.066	-1.004
-10.8000	90.665	5.957	-1.443	-0.032	0.072	-1.003
-10.6000	90.782	5.956	-1.437	-0.032	0.076	-1.003
-10.4000	90.872	5.955	-1.428	-0.032	0.079	-1.002
-10.2000	90.935	5.954	-1.416	-0.032	0.082	-1.002
-10.0000	90.971	5.954	-1.402	-0.032	0.083	-1.001
-9.8000	90.980	5.953	-1.385	-0.032	0.083	-1.001
-9.6000	90.964	5.953	-1.367	-0.032	0.083	-1.000
-9.4000	90.923	5.952	-1.346	-0.032	0.081	-1.000
-9.2000	90.860	5.952	-1.324	-0.032	0.078	-0.999
-9.0000	90.775	5.951	-1.300	-0.032	0.075	-0.998
-8.8000	90.671	5.951	-1.276	-0.032	0.071	-0.997
-8.6000	90.550	5.950	-1.251	-0.032	0.066	-0.997
-8.4000	90.414	5.950	-1.226	-0.031	0.060	-0.996
-8.2000	90.265	5.949	-1.200	-0.031	0.054	-0.995
-8.0000	90.105	5.948	-1.175	-0.031	0.048	-0.994
-7.8000	89.936	5.948	-1.150	-0.031	0.042	-0.993
-7.6000	89.761	5.947	-1.126	-0.031	0.035	-0.992
-7.4000	89.580	5.947	-1.103	-0.031	0.029	-0.991
-7.2000	89.396	5.946	-1.082	-0.031	0.022	-0.990
-7.0000	89.210	5.946	-1.062	-0.031	0.016	-0.989
-6.8000	89.023	5.945	-1.044	-0.031	0.010	-0.988
-6.6000	88.835	5.944	-1.028	-0.030	0.005	-0.987
-6.4000	88.649	5.944	-1.014	-0.030	-0.001	-0.986
-6.2000	88.464	5.943	-1.002	-0.030	-0.005	-0.985
-6.0000	88.280	5.942	-0.993	-0.030	-0.009	-0.985
-5.8000	88.098	5.942	-0.986	-0.030	-0.013	-0.984
-5.6000	87.918	5.941	-0.982	-0.030	-0.016	-0.983
-5.4000	87.739	5.940	-0.980	-0.030	-0.018	-0.982
-5.2000	87.561	5.939	-0.981	-0.030	-0.020	-0.981
-5.0000	87.385	5.938	-0.984	-0.029	-0.021	-0.980
-4.8000	87.209	5.937	-0.990	-0.029	-0.022	-0.979
-4.6000	87.034	5.936	-0.997	-0.029	-0.022	-0.978
-4.4000	86.858	5.935	-1.007	-0.029	-0.022	-0.977
-4.2000	86.683	5.934	-1.019	-0.029	-0.021	-0.976
-4.0000	86.508	5.933	-1.032	-0.029	-0.019	-0.975
-3.8000	86.333	5.931	-1.047	-0.029	-0.018	-0.974
-3.6000	86.159	5.930	-1.063	-0.029	-0.016	-0.973
-3.4000	85.987	5.929	-1.079	-0.029	-0.013	-0.973
-3.2000	85.817	5.928	-1.097	-0.029	-0.010	-0.972
-3.0000	85.650	5.926	-1.114	-0.029	-0.007	-0.971
-2.8000	85.489	5.925	-1.132	-0.029	-0.004	-0.970
-2.6000	85.334	5.923	-1.150	-0.029	-0.001	-0.970
-2.4000	85.187	5.922	-1.167	-0.029	0.003	-0.969
-2.2000	85.050	5.921	-1.184	-0.029	0.006	-0.968
-2.0000	84.925	5.919	-1.200	-0.029	0.010	-0.968
-1.8000	84.814	5.918	-1.215	-0.029	0.013	-0.967
-1.6000	84.719	5.916	-1.229	-0.029	0.017	-0.967
-1.4000	84.641	5.915	-1.241	-0.029	0.021	-0.966
-1.2000	84.582	5.914	-1.252	-0.029	0.024	-0.966
-1.0000	84.542	5.912	-1.262	-0.030	0.028	-0.965
-0.8000	84.523	5.911	-1.269	-0.030	0.031	-0.965
-0.6000	84.524	5.910	-1.275	-0.030	0.035	-0.964
-0.4000	84.545	5.909	-1.280	-0.030	0.038	-0.964
-0.2000	84.584	5.908	-1.282	-0.030	0.041	-0.963
0.0000	84.641	5.907	-1.282	-0.030	0.044	-0.963
0.2000	84.713	5.906	-1.281	-0.030	0.047	-0.962
0.4000	84.797	5.906	-1.277	-0.030	0.049	-0.962
0.6000	84.890	5.905	-1.271	-0.030	0.051	-0.961
0.8000	84.988	5.904	-1.264	-0.030	0.053	-0.961
1.0000	85.087	5.904	-1.254	-0.029	0.054	-0.960
1.2000	85.181	5.903	-1.243	-0.029	0.055	-0.960
1.4000	85.266	5.903	-1.230	-0.029	0.056	-0.959
1.6000	85.337	5.903	-1.215	-0.029	0.056	-0.958
1.8000	85.390	5.902	-1.199	-0.029	0.056	-0.958
2.0000	85.418	5.902	-1.181	-0.028	0.055	-0.957
2.2000	85.418	5.902	-1.162	-0.028	0.053	-0.956
2.4000	85.386	5.902	-1.141	-0.028	0.052	-0.956
2.6000	85.317	5.901	-1.120	-0.028	0.049	-0.955
2.8000	85.210	5.901	-1.098	-0.027	0.046	-0.954
3.0000	85.062	5.901	-1.075	-0.027	0.043	-0.954
3.2000	84.872	5.900	-1.051	-0.027	0.039	-0.953
3.4000	84.639	5.900	-1.028	-0.027	0.034	-0.952
3.6000	84.364	5.899	-1.005	-0.026	0.030	-0.952
3.8000	84.048	5.899	-0.982	-0.026	0.025	-0.951
4.0000	83.695	5.898	-0.959	-0.026	0.020	-0.950
4.2000	83.307	5.897	-0.937	-0.026	0.015	-0.950
4.4000	82.889	5.896	-0.917	-0.026	0.009	-0.949
4.6000	82.445	5.895	-0.897	-0.026	0.004	-0.948
4.8000	81.981	5.894	-0.880	-0.026	-0.001	-0.948
5.0000	81.503	5.893	-0.863	-0.026	-0.005	-0.947
5.2000	81.018	5.892	-0.849	-0.026	-0.010	-0.946
5.4000	80.532	5.891	-0.837	-0.026	-0.014	-0.946
5.6000	80.051	5.890	-0.827	-0.026	-0.017	-0.945
5.8000	79.583	5.888	-0.820	-0.026	-0.020	-0.944
6.0000	79.134	5.887	-0.814	-0.026	-0.023	-0.944
6.2000	78.709	5.886	-0.812	-0.026	-0.025	-0.943
6.4000	78.315	5.884	-0.811	-0.027	-0.026	-0.943
6.6000	77.955	5.883	-0.813	-0.027	-0.026	-0.942
6.8000	77.634	5.882	-0.818	-0.027	-0.026	-0.942
7.0000	77.355	5.881	-0.824	-0.027	-0.025	-0.941
7.2000	77.121	5.879	-0.833	-0.027	-0.023	-0.941
7.4000	76.932	5.878	-0.843	-0.027	-0.021	-0.941
7.6000	76.789	5.877	-0.856	-0.027	-0.018	-0.940
7.8000	76.691	5.876	-0.869	-0.027	-0.014	-0.940
8.0000	76.637	5.875	-0.884	-0.027	-0.010	-0.940
8.2000	76.624	5.874	-0.900	-0.027	-0.005	-0.939
8.4000	76.648	5.873	-0.917	-0.027	-0.000	-0.939
8.6000	76.706	5.872	-0.934	-0.027	0.005	-0.939
8.8000	76.792	5.871	-0.951	-0.027	0.011	-0.939
9.0000	76.900	5.870	-0.968	-0.027	0.017	-0.938
9.2000	77.026	5.869	-0.984	-0.026	0.023	-0.938
9.4000	77.162	5.868	-0.999	-0.026	0.028	-0.938
9.6000	77.303	5.868	-1.013	-0.026	0.034	-0.938
9.8000	77.441	5.867	-1.025	-0.026	0.039	-0.937
10.0000	77.571	5.867	-1.036	-0.026	0.044	-0.937
10.2000	77.686	5.866	-1.044	-0.025	0.048	-0.937
10.4000	77.780	5.866	-1.051	-0.025	0.052	-0.937
10.6000	77.850	5.865	-1.055	-0.025	0.055	-0.936
10.8000	77.889	5.865	-1.056	-0.025	0.057	-0.936
11.0000	77.895	5.864	-1.055	-0.025	0.058	-0.936
11.2000	77.864	5.864	-1.051	-0.024	0.059	-0.935
11.4000	77.794	5.863	-1.045	-0.024	0.059	-0.935
11.6000	77.685	5.862	-1.036	-0.024	0.058	-0.935
11.8000	77.536	5.862	-1.025	-0.024	0.056	-0.934
12.0000	77.348	5.861	-1.011	-0.024	0.053	-0.934
12.2000	77.122	5.861	-0.996	-0.024	0.049	-0.934
12.4000	76.862	5.860	-0.979	-0.024	0.045	-0.933
12.6000	76.570	5.859	-0.960	-0.024	0.040	-0.933
12.8000	76.251	5.859	-0.940	-0.024	0.035	-0.933
13.0000	75.908	5.858	-0.919	-0.024	0.030	-0.932
13.2000	75.548	5.857	-0.898	-0.024	0.024	-0.932
13.4000	75.174	5.856	-0.876	-0.024	0.018	-0.932
13.6000	74.792	5.856	-0.854	-0.024	0.013	-0.931
13.8000	74.407	5.855	-0.833	-0.024	0.007	-0.931
14.0000	74.025	5.854	-0.812	-0.024	0.003	-0.930
14.2000	73.651	5.853	-0.791	-0.024	-0.002	-0.930
14.4000	73.287	5.853	-0.772	-0.024	-0.005	-0.930
14.6000	72.939	5.852	-0.753	-0.024	-0.008	-0.929
14.8000	72.608	5.851	-0.736	-0.024	-0.010	-0.929
15.0000	72.299	5.850	-0.721	-0.024	-0.011	-0.929
15.2000	72.011	5.850	-0.706	-0.024	-0.012	-0.928
15.4000	71.746	5.849	-0.693	-0.024	-0.012	-0.928
15.6000	71.505	5.849	-0.682	-0.024	-0.010	-0.928
15.8000	71.286	5.848	-0.672	-0.024	-0.009	-0.927
16.0000	71.088	5.848	-0.663	-0.024	-0.006	-0.927
16.2000	70.909	5.847	-0.655	-0.024	-0.003	-0.926
16.4000	70.747	5.847	-0.649	-0.024	0.000	-0.926
16.6000	70.600	5.846	-0.644	-0.024	0.004	-0.926
16.8000	70.465	5.846	-0.641	-0.024	0.007	-0.925
17.0000	70.339	5.846	-0.638	-0.023	0.010	-0.925
17.2000	70.219	5.845	-0.636	-0.023	0.014	-0.924
17.4000	70.102	5.845	-0.635	-0.023	0.016	-0.924
17.6000	69.987	5.844	-0.635	-0.023	0.019	-0.924
17.8000	69.871	5.844	-0.636	-0.023	0.020	-0.923
18.0000	69.753	5.843	-0.638	-0.022	0.022	-0.923
18.2000	69.632	5.843	-0.641	-0.022	0.022	-0.923
18.4000	69.508	5.842	-0.645	-0.022	0.022	-0.922
18.6000	69.381	5.841	-0.650	-0.022	0.021	-0.922
18.8000	69.252	5.841	-0.655	-0.022	0.020	-0.921
19.0000	69.122	5.840	-0.662	-0.022	0.018	-0.921
19.2000	68.992	5.839	-0.669	-0.022	0.016	-0.921
19.4000	68.864	5.839	-0.678	-0.022	0.014	-0.920
19.6000	68.741	5.838	-0.687	-0.022	0.011	-0.920
19.8000	68.625	5.837	-0.696	-0.022	0.008	-0.919
20.0000	68.517	5.836	-0.707	-0.022	0.006	-0.919
20.2000	68.420	5.835	-0.718	-0.022	0.004	-0.919
20.4000	68.335	5.835	-0.729	-0.022	0.002	-0.918
20.6000	68.264	5.834	-0.740	-0.022	0.001	-0.918
20.8000	68.208	5.833	-0.752	-0.022	-0.000	-0.918
21.0000	68.166	5.833	-0.763	-0.022	-0.000	-0.917
21.2000	68.139	5.832	-0.773	-0.022	0.000	-0.917
21.4000	68.126	5.832	-0.783	-0.022	0.002	-0.917
21.6000	68.124	5.831	-0.792	-0.022	0.003	-0.916
21.8000	68.133	5.831	-0.799	-0.022	0.006	-0.916
22.0000	68.150	5.830	-0.805	-0.022	0.009	-0.915
22.2000	68.170	5.830	-0.810	-0.022	0.012	-0.915
22.4000	68.192	5.830	-0.812	-0.022	0.016	-0.915
22.6000	68.212	5.829	-0.813	-0.022	0.020	-0.914
22.8000	68.225	5.829	-0.811	-0.022	0.024	-0.914
23.0000	68.228	5.829	-0.808	-0.022	0.028	-0.913
23.2000	68.217	5.829	-0.802	-0.021	0.032	-0.913
23.4000	68.189	5.829	-0.794	-0.021	0.035	-0.912
23.6000	68.140	5.829	-0.784	-0.021	0.038	-0.912
23.8000	68.068	5.829	-0.771	-0.021	0.040	-0.911
24.0000	67.971	5.829	-0.758	-0.021	0.042	-0.911
24.2000	67.847	5.829	-0.742	-0.021	0.043	-0.910
24.4000	67.695	5.829	-0.725	-0.021	0.043	-0.910
24.6000	67.515	5.829	-0.707	-0.021	0.043	-0.909
24.8000	67.307	5.829	-0.688	-0.021	0.042	-0.908
25.0000	67.071	5.829	-0.669	-0.021	0.040	-0.908
25.2000	66.810	5.829	-0.649	-0.021	0.038	-0.907
25.4000	66.526	5.829	-0.629	-0.020	0.035	-0.907
25.6000	66.220	5.829	-0.609	-0.020	0.032	-0.906
25.8000	65.896	5.829	-0.589	-0.020	0.028	-0.905
26.0000	65.558	5.829	-0.570	-0.020	0.024	-0.904
26.2000	65.208	5.829	-0.552	-0.020	0.020	-0.904
26.4000	64.851	5.829	-0.534	-0.020	0.016	-0.903
26.6000	64.490	5.829	-0.518	-0.020	0.013	-0.902
26.8000	64.128	5.829	-0.502	-0.020	0.009	-0.902
27.0000	63.771	5.829	-0.488	-0.020	0.006	-0.901
27.2000	63.420	5.829	-0.475	-0.020	0.003	-0.900
27.4000	63.080	5.829	-0.464	-0.020	0.000	-0.899
27.6000	62.753	5.829	-0.453	-0.020	-0.002	-0.898
27.8000	62.442	5.829	-0.445	-0.020	-0.004	-0.898
28.0000	62.151	5.829	-0.437	-0.020	-0.005	-0.897
28.2000	61.880	5.828	-0.431	-0.020	-0.006	-0.896
28.4000	61.631	5.828	-0.426	-0.019	-0.007	-0.896
28.6000	61.407	5.828	-0.422	-0.019	-0.007	-0.895
28.8000	61.207	5.828	-0.420	-0.019	-0.007	-0.894
29.0000	61.033	5.828	-0.419	-0.019	-0.007	-0.893
29.2000	60.885	5.828	-0.419	-0.019	-0.006	-0.893
29.4000	60.762	5.828	-0.421	-0.019	-0.006	-0.892
29.6000	60.664	5.828	-0.424	-0.019	-0.005	-0.891
29.8000	60.591	5.827	-0.428	-0.019	-0.004	-0.891
30.0000	60.540	5.827	-0.433	-0.019	-0.003	-0.890
30.2000	60.511	5.827	-0.439	-0.019	-0.002	-0.889
30.4000	60.501	5.827	-0.447	-0.019	-0.000	-0.889
30.6000	60.509	5.827	-0.455	-0.019	0.001	-0.888
30.8000	60.532	5.827	-0.464	-0.019	0.002	-0.887
31.0000	60.567	5.827	-0.474	-0.019	0.003	-0.886
31.2000	60.612	5.827	-0.484	-0.019	0.005	-0.886
31.4000	60.664	5.827	-0.495	-0.019	0.006	-0.885
31.6000	60.720	5.827	-0.506	-0.019	0.007	-0.884
31.8000	60.778	5.828	-0.517	-0.018	0.009	-0.884
32.0000	60.833	5.828	-0.528	-0.018	0.010	-0.883
32.2000	60.884	5.828	-0.538	-0.018	0.012	-0.882
32.4000	60.928	5.828	-0.548	-0.018	0.013	-0.882
32.6000	60.964	5.828	-0.557	-0.018	0.015	-0.881
32.8000	60.988	5.828	-0.566	-0.018	0.016	-0.880
33.0000	60.999	5.829	-0.573	-0.018	0.018	-0.880
33.2000	60.997	5.829	-0.579	-0.018	0.019	-0.879
33.4000	60.980	5.829	-0.583	-0.018	0.021	-0.878
33.6000	60.949	5.829	-0.586	-0.018	0.022	-0.878
33.8000	60.903	5.829	-0.587	-0.018	0.023	-0.877
34.0000	60.843	5.829	-0.587	-0.018	0.023	-0.876
34.2000	60.770	5.830	-0.586	-0.018	0.024	-0.876
34.4000	60.686	5.830	-0.583	-0.018	0.024	-0.875
34.6000	60.592	5.830	-0.578	-0.018	0.024	-0.874
34.8000	60.489	5.830	-0.572	-0.018	0.024	-0.874
35.0000	60.381	5.830	-0.566	-0.018	0.024	-0.873
35.2000	60.269	5.831	-0.558	-0.018	0.023	-0.872
35.4000	60.155	5.831	-0.549	-0.018	0.022	-0.872
35.6000	60.040	5.831	-0.540	-0.018	0.021	-0.871
35.8000	59.927	5.831	-0.530	-0.018	0.020	-0.870
36.0000	59.816	5.832	-0.520	-0.018	0.019	-0.870
36.2000	59.708	5.832	-0.510	-0.018	0.018	-0.869
36.4000	59.604	5.833	-0.500	-0.018	0.017	-0.868
36.6000	59.503	5.833	-0.490	-0.018	0.016	-0.868
36.8000	59.404	5.834	-0.480	-0.018	0.015	-0.867
37.0000	59.307	5.834	-0.471	-0.018	0.014	-0.866
37.2000	59.209	5.835	-0.461	-0.018	0.014	-0.865
37.4000	59.109	5.836	-0.452	-0.017	0.013	-0.865
37.6000	59.004	5.837	-0.444	-0.017	0.013	-0.864
37.8000	58.891	5.838	-0.435	-0.017	0.013	-0.863
38.0000	58.768	5.838	-0.427	-0.017	0.013	-0.862
38.2000	58.630	5.839	-0.419	-0.017	0.014	-0.862
38.4000	58.477	5.840	-0.411	-0.016	0.014	-0.861
38.6000	58.304	5.841	-0.403	-0.016	0.014	-0.860
38.8000	58.110	5.842	-0.395	-0.016	0.015	-0.859
39.0000	57.893	5.843	-0.387	-0.016	0.015	-0.859
39.2000	57.651	5.843	-0.378	-0.016	0.016	-0.858
39.4000	57.384	5.844	-0.370	-0.015	0.016	-0.857
39.6000	57.091	5.845	-0.361	-0.015	0.016	-0.856
39.8000	56.774	5.846	-0.352	-0.015	0.016	-0.856
40.0000	56.432	5.846	-0.343	-0.015	0.016	-0.855
40.2000	56.069	5.847	-0.333	-0.015	0.016	-0.854
40.4000	55.687	5.847	-0.324	-0.015	0.015	-0.853
40.6000	55.289	5.848	-0.314	-0.015	0.014	-0.853
40.8000	54.879	5.848	-0.305	-0.015	0.013	-0.852
41.0000	54.460	5.849	-0.296	-0.015	0.011	-0.851
41.2000	54.038	5.849	-0.287	-0.015	0.010	-0.851
41.4000	53.617	5.850	-0.278	-0.015	0.008	-0.850
41.6000	53.201	5.850	-0.270	-0.015	0.006	-0.849
41.8000	52.795	5.851	-0.262	-0.015	0.004	-0.849
42.0000	52.403	5.851	-0.255	-0.015	0.002	-0.848
42.2000	52.030	5.851	-0.249	-0.015	0.000	-0.848
42.4000	51.679	5.852	-0.243	-0.015	-0.001	-0.847
42.6000	51.353	5.852	-0.238	-0.015	-0.003	-0.846
42.8000	51.055	5.853	-0.234	-0.015	-0.004	-0.846
43.0000	50.788	5.854	-0.231	-0.015	-0.005	-0.845
43.2000	50.551	5.854	-0.228	-0.015	-0.006	-0.845
43.4000	50.348	5.855	-0.226	-0.015	-0.006	-0.844
43.6000	50.177	5.855	-0.225	-0.015	-0.006	-0.844
43.8000	50.040	5.856	-0.225	-0.015	-0.006	-0.844
44.0000	49.934	5.857	-0.225	-0.015	-0.006	-0.843
44.2000	49.859	5.858	-0.226	-0.015	-0.005	-0.843
44.4000	49.814	5.858	-0.228	-0.015	-0.003	-0.842
44.6000	49.796	5.859	-0.230	-0.015	-0.002	-0.842
44.8000	49.803	5.860	-0.233	-0.015	-0.000	-0.842
45.0000	49.832	5.861	-0.236	-0.015	0.001	-0.841
45.2000	49.882	5.862	-0.239	-0.014	0.003	-0.841
45.4000	49.949	5.862	-0.243	-0.014	0.005	-0.841
45.6000	50.030	5.863	-0.247	-0.014	0.007	-0.841
45.8000	50.123	5.864	-0.251	-0.014	0.009	-0.840
46.0000	50.224	5.865	-0.256	-0.014	0.010	-0.840
46.2000	50.332	5.866	-0.260	-0.014	0.012	-0.840
46.4000	50.442	5.867	-0.265	-0.014	0.013	-0.840
46.6000	50.552	5.868	-0.270	-0.014	0.015	-0.839
46.8000	50.659	5.869	-0.274	-0.014	0.016	-0.839
47.0000	50.762	5.870	-0.279	-0.014	0.017	-0.839
47.2000	50.856	5.871	-0.283	-0.014	0.017	-0.839
47.4000	50.940	5.872	-0.287	-0.014	0.018	-0.838
47.6000	51.011	5.873	-0.290	-0.013	0.018	-0.838
47.8000	51.068	5.874	-0.293	-0.013	0.018	-0.838
48.0000	51.108	5.875	-0.295	-0.013	0.018	-0.838
48.2000	51.129	5.876	-0.297	-0.013	0.018	-0.838
48.4000	51.130	5.877	-0.297	-0.013	0.017	-0.837
48.6000	51.110	5.879	-0.297	-0.013	0.017	-0.837
48.8000	51.068	5.880	-0.295	-0.013	0.017	-0.837
49.0000	51.003	5.881	-0.293	-0.013	0.016	-0.837
49.2000	50.915	5.882	-0.289	-0.013	0.016	-0.836
49.4000	50.805	5.883	-0.284	-0.013	0.015	-0.836
49.6000	50.673	5.884	-0.279	-0.012	0.015	-0.836
49.8000	50.520	5.885	-0.272	-0.012	0.014	-0.836
50.0000	50.347	5.886	-0.264	-0.013	0.014	-0.836
50.2000	50.157	5.887	-0.255	-0.013	0.014	-0.835
50.4000	49.951	5.888	-0.246	-0.013	0.014	-0.835
50.6000	49.732	5.889	-0.236	-0.013	0.014	-0.835
50.8000	49.503	5.890	-0.225	-0.013	0.014	-0.835
51.0000	49.266	5.891	-0.214	-0.013	0.015	-0.834
51.2000	49.024	5.892	-0.203	-0.013	0.015	-0.834
51.4000	48.780	5.893	-0.192	-0.013	0.015	-0.834
51.6000	48.537	5.894	-0.181	-0.013	0.016	-0.834
51.8000	48.297	5.895	-0.170	-0.013	0.016	-0.834
52.0000	48.061	5.896	-0.159	-0.013	0.017	-0.833
52.2000	47.833	5.897	-0.149	-0.013	0.017	-0.833
52.4000	47.613	5.898	-0.140	-0.013	0.018	-0.833
52.6000	47.403	5.899	-0.131	-0.013	0.018	-0.833
52.8000	47.202	5.900	-0.122	-0.013	0.018	-0.832
53.0000	47.011	5.901	-0.114	-0.013	0.019	-0.832
53.2000	46.830	5.902	-0.107	-0.013	0.019	-0.832
53.4000	46.657	5.904	-0.101	-0.013	0.019	-0.831
53.6000	46.491	5.905	-0.095	-0.013	0.018	-0.831
53.8000	46.332	5.906	-0.089	-0.013	0.018	-0.831
54.0000	46.176	5.908	-0.084	-0.013	0.017	-0.830
54.2000	46.023	5.909	-0.080	-0.012	0.016	-0.830
54.4000	45.870	5.911	-0.076	-0.012	0.015	-0.830
54.6000	45.716	5.912	-0.072	-0.012	0.014	-0.829
54.8000	45.559	5.914	-0.069	-0.012	0.013	-0.829
55.0000	45.398	5.915	-0.065	-0.012	0.011	-0.829
55.2000	45.231	5.916	-0.063	-0.011	0.010	-0.828
55.4000	45.059	5.918	-0.060	-0.011	0.008	-0.828
55.6000	44.882	5.919	-0.058	-0.011	0.006	-0.828
55.8000	44.698	5.920	-0.056	-0.011	0.004	-0.827
56.0000	44.511	5.921	-0.054	-0.011	0.002	-0.827
56.2000	44.320	5.923	-0.053	-0.011	0.000	-0.827
56.4000	44.128	5.924	-0.053	-0.011	-0.001	-0.827
56.6000	43.936	5.925	-0.053	-0.011	-0.003	-0.826
56.8000	43.748	5.926	-0.053	-0.011	-0.004	-0.826
57.0000	43.565	5.927	-0.054	-0.011	-0.006	-0.826
57.2000	43.391	5.928	-0.056	-0.011	-0.007	-0.826
57.4000	43.229	5.929	-0.059	-0.011	-0.007	-0.825
57.6000	43.082	5.930	-0.062	-0.011	-0.008	-0.825
57.8000	42.951	5.931	-0.066	-0.011	-0.008	-0.825
58.0000	42.839	5.932	-0.070	-0.011	-0.008	-0.825
58.2000	42.749	5.933	-0.075	-0.011	-0.008	-0.825
58.4000	42.681	5.934	-0.081	-0.011	-0.007	-0.825
58.6000	42.637	5.935	-0.086	-0.011	-0.006	-0.824
58.8000	42.618	5.936	-0.092	-0.011	-0.005	-0.824
59.0000	42.624	5.937	-0.098	-0.012	-0.003	-0.824
59.2000	42.653	5.939	-0.104	-0.012	-0.001	-0.824
59.4000	42.705	5.940	-0.110	-0.012	0.000	-0.824
59.6000	42.780	5.941	-0.115	-0.012	0.003	-0.824
59.8000	42.874	5.942	-0.120	-0.012	0.005	-0.824
60.0000	42.985	5.944	-0.124	-0.012	0.007	-0.824
60.2000	43.111	5.945	-0.128	-0.012	0.010	-0.823
60.4000	43.250	5.947	-0.130	-0.012	0.012	-0.823
60.6000	43.398	5.948	-0.132	-0.012	0.015	-0.823
60.8000	43.553	5.950	-0.133	-0.012	0.017	-0.823
61.0000	43.711	5.951	-0.134	-0.011	0.020	-0.823
61.2000	43.869	5.953	-0.133	-0.011	0.022	-0.823
61.4000	44.026	5.954	-0.131	-0.011	0.024	-0.823
61.6000	44.178	5.956	-0.129	-0.011	0.026	-0.823
61.8000	44.324	5.957	-0.126	-0.011	0.028	-0.823
62.0000	44.461	5.959	-0.122	-0.011	0.030	-0.822
62.2000	44.588	5.960	-0.118	-0.011	0.031	-0.822
62.4000	44.704	5.962	-0.113	-0.011	0.033	-0.822
62.6000	44.807	5.963	-0.107	-0.011	0.033	-0.822
62.8000	44.898	5.965	-0.102	-0.011	0.034	-0.822
63.0000	44.976	5.966	-0.096	-0.011	0.034	-0.821
63.2000	45.042	5.968	-0.090	-0.011	0.034	-0.821
63.4000	45.095	5.969	-0.083	-0.011	0.033	-0.821
63.6000	45.136	5.971	-0.077	-0.011	0.032	-0.820
63.8000	45.167	5.972	-0.071	-0.011	0.031	-0.820
64.0000	45.189	5.974	-0.066	-0.011	0.029	-0.820
64.2000	45.202	5.975	-0.060	-0.011	0.026	-0.819
64.4000	45.209	5.977	-0.055	-0.011	0.024	-0.819
64.6000	45.210	5.978	-0.050	-0.011	0.021	-0.818
64.8000	45.208	5.980	-0.046	-0.011	0.018	-0.818
65.0000	45.205	5.981	-0.043	-0.011	0.015	-0.818
65.2000	45.201	5.983	-0.040	-0.011	0.012	-0.817
65.4000	45.199	5.984	-0.038	-0.011	0.009	-0.817
65.6000	45.200	5.985	-0.037	-0.011	0.005	-0.816
65.8000	45.206	5.987	-0.036	-0.011	0.002	-0.816
66.0000	45.218	5.988	-0.037	-0.011	-0.000	-0.815
66.2000	45.238	5.989	-0.038	-0.011	-0.003	-0.815
66.4000	45.266	5.991	-0.040	-0.011	-0.005	-0.814
66.6000	45.303	5.992	-0.044	-0.011	-0.006	-0.814
66.8000	45.350	5.993	-0.048	-0.011	-0.007	-0.814
67.0000	45.408	5.994	-0.053	-0.012	-0.008	-0.813
67.2000	45.476	5.996	-0.059	-0.012	-0.008	-0.813
67.4000	45.554	5.997	-0.067	-0.012	-0.008	-0.812
67.6000	45.643	5.998	-0.075	-0.012	-0.007	-0.812
67.8000	45.740	5.999	-0.083	-0.012	-0.005	-0.811
68.0000	45.847	6.001	-0.093	-0.012	-0.003	-0.811
68.2000	45.960	6.002	-0.103	-0.012	-0.001	-0.810
68.4000	46.080	6.003	-0.113	-0.012	0.002	-0.810
68.6000	46.205	6.005	-0.124	-0.012	0.005	-0.809
68.8000	46.333	6.006	-0.135	-0.012	0.008	-0.809
69.0000	46.463	6.007	-0.146	-0.012	0.011	-0.808
69.2000	46.593	6.009	-0.157	-0.012	0.013	-0.808
69.4000	46.722	6.010	-0.167	-0.012	0.016	-0.807
69.6000	46.850	6.011	-0.178	-0.012	0.019	-0.807
69.8000	46.974	6.013	-0.187	-0.012	0.021	-0.806
70.0000	47.093	6.014	-0.197	-0.012	0.022	-0.806
70.2000	47.208	6.016	-0.205	-0.012	0.024	-0.806
